CL_UNIT,DataValue,LineDescription,LineNumber,METRIC_NAME,SeriesCode,TableID,TableName,TimePeriod,UNIT_MULT,_id
"Percent change, annual rate",-16.2,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1975,0,59e936b937efdf5e316eac7c
"Percent change, annual rate",19.1,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1976,0,59e936b937efdf5e316eac7d
"Percent change, annual rate",14.3,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1977,0,59e936b937efdf5e316eac7e
"Percent change, annual rate",11.6,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1978,0,59e936b937efdf5e316eac7f
"Percent change, annual rate",3.5,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1979,0,59e936b937efdf5e316eac80
"Percent change, annual rate",-10.1,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1980,0,59e936b937efdf5e316eac81
"Percent change, annual rate",8.8,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1981,0,59e936b937efdf5e316eac82
"Percent change, annual rate",-13.0,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1982,0,59e936b937efdf5e316eac83
"Percent change, annual rate",9.3,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1983,0,59e936b937efdf5e316eac84
"Percent change, annual rate",27.3,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1984,0,59e936b937efdf5e316eac85
"Percent change, annual rate",-0.1,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1985,0,59e936b937efdf5e316eac86
"Percent change, annual rate",0.2,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1986,0,59e936b937efdf5e316eac87
"Percent change, annual rate",2.8,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1987,0,59e936b937efdf5e316eac88
"Percent change, annual rate",2.5,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1988,0,59e936b937efdf5e316eac89
"Percent change, annual rate",4.0,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1989,0,59e936b937efdf5e316eac8a
"Percent change, annual rate",-2.6,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1990,0,59e936b937efdf5e316eac8b
"Percent change, annual rate",-6.6,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1991,0,59e936b937efdf5e316eac8c
"Percent change, annual rate",7.3,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1992,0,59e936b937efdf5e316eac8d
"Percent change, annual rate",8.0,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1993,0,59e936b937efdf5e316eac8e
"Percent change, annual rate",11.9,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1994,0,59e936b937efdf5e316eac8f
"Percent change, annual rate",3.2,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1995,0,59e936b937efdf5e316eac90
"Percent change, annual rate",8.8,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1996,0,59e936b937efdf5e316eac91
"Percent change, annual rate",11.4,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1997,0,59e936b937efdf5e316eac92
"Percent change, annual rate",9.5,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1998,0,59e936b937efdf5e316eac93
"Percent change, annual rate",8.4,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,1999,0,59e936b937efdf5e316eac94
"Percent change, annual rate",6.5,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,2000,0,59e936b937efdf5e316eac95
"Percent change, annual rate",-6.1,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,2001,0,59e936b937efdf5e316eac96
"Percent change, annual rate",-0.6,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,2002,0,59e936b937efdf5e316eac97
"Percent change, annual rate",4.1,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,2003,0,59e936b937efdf5e316eac98
"Percent change, annual rate",8.8,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,2004,0,59e936b937efdf5e316eac99
"Percent change, annual rate",6.4,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,2005,0,59e936b937efdf5e316eac9a
"Percent change, annual rate",2.1,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,2006,0,59e936b937efdf5e316eac9b
"Percent change, annual rate",-3.1,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,2007,0,59e936b937efdf5e316eac9c
"Percent change, annual rate",-9.4,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,2008,0,59e936b937efdf5e316eac9d
"Percent change, annual rate",-21.6,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,2009,0,59e936bb37efdf5e316eac9e
"Percent change, annual rate",12.9,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,2010,0,59e936bb37efdf5e316eac9f
"Percent change, annual rate",5.2,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,2011,0,59e936bb37efdf5e316eaca0
"Percent change, annual rate",10.6,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,2012,0,59e936bb37efdf5e316eaca1
"Percent change, annual rate",6.1,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,2013,0,59e936bb37efdf5e316eaca2
"Percent change, annual rate",5.5,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,2014,0,59e936bb37efdf5e316eaca3
"Percent change, annual rate",5.2,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,2015,0,59e936bb37efdf5e316eaca4
"Percent change, annual rate",-1.6,Gross private domestic investment,7,Fisher Quantity Index,A006RL,1,T10101,2016,0,59e936bb37efdf5e316eaca5
"Percent change, annual rate",-22.3,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1930,0,59e936bb37efdf5e316eaca6
"Percent change, annual rate",-29.0,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1931,0,59e936bb37efdf5e316eaca7
"Percent change, annual rate",-38.4,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1932,0,59e936bb37efdf5e316eaca8
"Percent change, annual rate",-9.7,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1933,0,59e936bb37efdf5e316eaca9
"Percent change, annual rate",26.4,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1934,0,59e936bb37efdf5e316eacaa
"Percent change, annual rate",27.1,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1935,0,59e936bb37efdf5e316eacab
"Percent change, annual rate",30.6,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1936,0,59e936bb37efdf5e316eacac
"Percent change, annual rate",16.0,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1937,0,59e936bb37efdf5e316eacad
"Percent change, annual rate",-18.6,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1938,0,59e936bb37efdf5e316eacae
"Percent change, annual rate",17.8,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1939,0,59e936bb37efdf5e316eacaf
"Percent change, annual rate",18.7,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1940,0,59e936bb37efdf5e316eacb0
"Percent change, annual rate",15.0,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1941,0,59e936bb37efdf5e316eacb1
"Percent change, annual rate",-40.3,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1942,0,59e936bb37efdf5e316eacb2
"Percent change, annual rate",-21.4,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1943,0,59e936bb37efdf5e316eacb3
"Percent change, annual rate",19.0,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1944,0,59e936bb37efdf5e316eacb4
"Percent change, annual rate",33.1,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1945,0,59e936bb37efdf5e316eacb5
"Percent change, annual rate",77.4,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1946,0,59e936bb37efdf5e316eacb6
"Percent change, annual rate",18.8,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1947,0,59e936bb37efdf5e316eacb7
"Percent change, annual rate",9.4,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1948,0,59e936bb37efdf5e316eacb8
"Percent change, annual rate",-8.3,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1949,0,59e936bb37efdf5e316eacb9
"Percent change, annual rate",18.8,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1950,0,59e936bb37efdf5e316eacba
"Percent change, annual rate",-4.1,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1951,0,59e936bb37efdf5e316eacbb
"Percent change, annual rate",-0.6,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1952,0,59e936bb37efdf5e316eacbc
"Percent change, annual rate",7.8,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1953,0,59e936bb37efdf5e316eacbd
"Percent change, annual rate",1.9,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1954,0,59e936bb37efdf5e316eacbe
"Percent change, annual rate",12.6,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1955,0,59e936bb37efdf5e316eacbf
"Percent change, annual rate",1.4,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1956,0,59e936bb37efdf5e316eacc0
"Percent change, annual rate",-0.7,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1957,0,59e936bb37efdf5e316eacc1
"Percent change, annual rate",-6.2,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1958,0,59e936bb37efdf5e316eacc2
"Percent change, annual rate",13.5,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1959,0,59e936bb37efdf5e316eacc3
"Percent change, annual rate",1.2,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1960,0,59e936bb37efdf5e316eacc4
"Percent change, annual rate",0.7,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1961,0,59e936bb37efdf5e316eacc5
"Percent change, annual rate",8.6,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1962,0,59e936bb37efdf5e316eacc6
"Percent change, annual rate",7.7,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1963,0,59e936bb37efdf5e316eacc7
"Percent change, annual rate",9.1,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1964,0,59e936bb37efdf5e316eacc8
"Percent change, annual rate",10.4,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1965,0,59e936bb37efdf5e316eacc9
"Percent change, annual rate",6.2,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1966,0,59e936bb37efdf5e316eacca
"Percent change, annual rate",-0.9,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1967,0,59e936bb37efdf5e316eaccb
"Percent change, annual rate",7.0,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1968,0,59e936bb37efdf5e316eaccc
"Percent change, annual rate",5.9,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1969,0,59e936bb37efdf5e316eaccd
"Percent change, annual rate",-2.1,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1970,0,59e936bb37efdf5e316eacce
"Percent change, annual rate",6.9,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1971,0,59e936bb37efdf5e316eaccf
"Percent change, annual rate",11.4,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1972,0,59e936bb37efdf5e316eacd0
"Percent change, annual rate",8.6,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1973,0,59e936bb37efdf5e316eacd1
"Percent change, annual rate",-5.6,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1974,0,59e936bb37efdf5e316eacd2
"Percent change, annual rate",-9.8,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1975,0,59e936bb37efdf5e316eacd3
"Percent change, annual rate",9.8,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1976,0,59e936bb37efdf5e316eacd4
"Percent change, annual rate",13.6,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1977,0,59e936bb37efdf5e316eacd5
"Percent change, annual rate",11.6,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1978,0,59e936bb37efdf5e316eacd6
"Percent change, annual rate",5.8,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1979,0,59e936bb37efdf5e316eacd7
"Percent change, annual rate",-5.9,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1980,0,59e936bb37efdf5e316eacd8
"Percent change, annual rate",2.7,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1981,0,59e936bb37efdf5e316eacd9
"Percent change, annual rate",-6.7,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1982,0,59e936bb37efdf5e316eacda
"Percent change, annual rate",7.5,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1983,0,59e936bb37efdf5e316eacdb
"Percent change, annual rate",16.2,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1984,0,59e936bb37efdf5e316eacdc
"Percent change, annual rate",5.5,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1985,0,59e936bb37efdf5e316eacdd
"Percent change, annual rate",1.8,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1986,0,59e936bb37efdf5e316eacde
"Percent change, annual rate",0.6,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1987,0,59e936bb37efdf5e316eacdf
"Percent change, annual rate",3.3,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1988,0,59e936bb37efdf5e316eace0
"Percent change, annual rate",3.2,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1989,0,59e936bb37efdf5e316eace1
"Percent change, annual rate",-1.4,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1990,0,59e936bb37efdf5e316eace2
"Percent change, annual rate",-5.1,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1991,0,59e936bb37efdf5e316eace3
"Percent change, annual rate",5.5,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1992,0,59e936bb37efdf5e316eace4
"Percent change, annual rate",7.7,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1993,0,59e936bb37efdf5e316eace5
"Percent change, annual rate",8.2,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1994,0,59e936bb37efdf5e316eace6
"Percent change, annual rate",6.1,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1995,0,59e936bb37efdf5e316eace7
"Percent change, annual rate",8.9,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1996,0,59e936bb37efdf5e316eace8
"Percent change, annual rate",8.6,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1997,0,59e936bb37efdf5e316eace9
"Percent change, annual rate",10.2,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1998,0,59e936bb37efdf5e316eacea
"Percent change, annual rate",8.8,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,1999,0,59e936bb37efdf5e316eaceb
"Percent change, annual rate",6.9,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,2000,0,59e936bb37efdf5e316eacec
"Percent change, annual rate",-1.6,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,2001,0,59e936bb37efdf5e316eaced
"Percent change, annual rate",-3.5,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,2002,0,59e936bb37efdf5e316eacee
"Percent change, annual rate",4.0,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,2003,0,59e936bb37efdf5e316eacef
"Percent change, annual rate",6.7,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,2004,0,59e936bb37efdf5e316eacf0
"Percent change, annual rate",6.8,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,2005,0,59e936bb37efdf5e316eacf1
"Percent change, annual rate",2.0,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,2006,0,59e936bb37efdf5e316eacf2
"Percent change, annual rate",-2.0,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,2007,0,59e936bb37efdf5e316eacf3
"Percent change, annual rate",-6.8,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,2008,0,59e936bb37efdf5e316eacf4
"Percent change, annual rate",-16.7,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,2009,0,59e936bb37efdf5e316eacf5
"Percent change, annual rate",1.5,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,2010,0,59e936bb37efdf5e316eacf6
"Percent change, annual rate",6.3,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,2011,0,59e936bb37efdf5e316eacf7
"Percent change, annual rate",9.8,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,2012,0,59e936bb37efdf5e316eacf8
"Percent change, annual rate",5.0,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,2013,0,59e936bb37efdf5e316eacf9
"Percent change, annual rate",6.2,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,2014,0,59e936bb37efdf5e316eacfa
"Percent change, annual rate",3.9,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,2015,0,59e936bb37efdf5e316eacfb
"Percent change, annual rate",0.7,Fixed investment,8,Fisher Quantity Index,A007RL,1,T10101,2016,0,59e936bb37efdf5e316eacfc
"Percent change, annual rate",-16.7,Nonresidential,9,Fisher Quantity Index,A008RL,1,T10101,1930,0,59e936bb37efdf5e316eacfd
"Percent change, annual rate",-32.7,Nonresidential,9,Fisher Quantity Index,A008RL,1,T10101,1931,0,59e936bb37efdf5e316eacfe
"Percent change, annual rate",-36.9,Nonresidential,9,Fisher Quantity Index,A008RL,1,T10101,1932,0,59e936bb37efdf5e316eacff
"Percent change, annual rate",-8.0,Nonresidential,9,Fisher Quantity Index,A008RL,1,T10101,1933,0,59e936bb37efdf5e316ead00
"Percent change, annual rate",25.6,Nonresidential,9,Fisher Quantity Index,A008RL,1,T10101,1934,0,59e936bb37efdf5e316ead01
"Percent change, annual rate",24.6,Nonresidential,9,Fisher Quantity Index,A008RL,1,T10101,1935,0,59e936bb37efdf5e316ead02
"Percent change, annual rate",32.4,Nonresidential,9,Fisher Quantity Index,A008RL,1,T10101,1936,0,59e936bb37efdf5e316ead03
"Percent change, annual rate",18.4,Nonresidential,9,Fisher Quantity Index,A008RL,1,T10101,1937,0,59e936bb37efdf5e316ead04
"Percent change, annual rate",-23.7,Nonresidential,9,Fisher Quantity Index,A008RL,1,T10101,1938,0,59e936bb37efdf5e316ead05
"Percent change, annual rate",9.9,Nonresidential,9,Fisher Quantity Index,A008RL,1,T10101,1939,0,59e936bb37efdf5e316ead06
"Percent change, annual rate",21.6,Nonresidential,9,Fisher Quantity Index,A008RL,1,T10101,1940,0,59e936bb37efdf5e316ead07
"Percent change, annual rate",19.0,Nonresidential,9,Fisher Quantity Index,A008RL,1,T10101,1941,0,59e936bb37efdf5e316ead08
"Percent change, annual rate",-37.4,Nonresidential,9,Fisher Quantity Index,A008RL,1,T10101,1942,0,59e936bb37efdf5e316ead09
"Percent change, annual rate",-15.9,Nonresidential,9,Fisher Quantity Index,A008RL,1,T10101,1943,0,59e936bb37efdf5e316ead0a
"Percent change, annual rate",26.9,Nonresidential,9,Fisher Quantity Index,A008RL,1,T10101,1944,0,59e936bb37efdf5e316ead0b
"Percent change, annual rate",36.5,Nonresidential,9,Fisher Quantity Index,A008RL,1,T10101,1945,0,59e936bb37efdf5e316ead0c
"Percent change, annual rate",44.5,Nonresidential,9,Fisher Quantity Index,A008RL,1,T10101,1946,0,59e936bb37efdf5e316ead0d
"Percent change, annual rate",14.8,Nonresidential,9,Fisher Quantity Index,A008RL,1,T10101,1947,0,59e936bb37efdf5e316ead0e
"Percent change, annual rate",4.6,Nonresidential,9,Fisher Quantity Index,A008RL,1,T10101,1948,0,59e936bb37efdf5e316ead0f
"Percent change, annual rate",-8.8,Nonresidential,9,Fisher Quantity Index,A008RL,1,T10101,1949,0,59e936bb37efdf5e316ead10
